"admin_b.GID_nmbr" "X2000" "X2001" "X2002" "X2003" "X2004" "X2005" "X2006" "X2007" "X2008" "X2009" "X2010" "X2011" "X2012" "X2013" "X2014" "X2015" "X2016" "X2017" "X2018" "X2019"
"1556" 120109 43.208531032909 42.9415213556001 42.7385146690137 42.6165168068626 42.5125091437137 42.4805076772516 42.8255164406516 43.2175374753547 43.6125455047145 43.3785368023497 43.064530025829 41.5577254728837 39.9866149497755 38.3350215102687 38.6077713821874 38.8263878388838 39.01491838513 39.2003861918594 38.5388262777617 37.9062884359649
"1557" 120110 43.4029705560029 43.1349988339552 42.9310301026302 42.8090285685525 42.7040588606649 42.6720610661293 43.0180282023416 43.4129390431874 43.8089091172859 43.5739420421088 43.2589695489229 44.0642669449991 44.765792505065 45.3261932828533 44.9318789581754 44.4661033971986 43.9596557617188 43.4424490288122 42.7096574128564 42.008777675344
"1558" 120111 43.1080017089844 42.8419990539551 42.6389999389648 42.5180015563965 42.4129981994629 42.3819999694824 43.1189994812012 43.9179992675781 44.7319984436035 42.9710006713867 41.1469993591309 42.4386740623437 43.6223459290753 44.6590343343801 43.3524078970472 41.9678266741372 40.5342850708609 39.0837747357749 38.4234941040941 37.7932270219173
"1559" 120112 43.2365007288316 42.9687515931971 42.7649112701416 42.6408545998966 42.5345015133128 42.5004295124727 42.1375722772935 41.799189825619 41.4382347780115 42.6828233831069 43.8337930791518 43.3019580616671 42.6893276887781 41.9706223207362 41.1208864324233 40.2026246014763 39.2399955749512 38.2650773665484 37.6219234690947 37.0068629769718
"1560" 120113 40.7310981240161 40.4791589564703 40.2882043589716 40.1732361324655 40.0742638501834 40.0442717434172 39.0122440810188 37.9794744918976 36.9009982207946 37.3029178249397 37.6298166230371 36.8082890335134 35.9227350930306 34.9541613218378 35.1848191736534 35.3664572087419 35.5200886423372 35.6707150258348 35.0685466141206 34.4933991320556
"1561" 120114 41.4162892347191 41.1603793540196 40.966446369015 40.8494896470455 40.7495262525235 40.7185397120247 41.1362263305843 41.6019638797693 42.0737633398402 40.8832853886119 39.6278058883042 41.4230611254597 43.1024848313359 44.6281431209274 42.4352271542912 40.1544336352432 37.8187178673103 35.457072185494 34.859119392975 34.2871704993889
"1562" 120201 10.2330178545232 10.7080702865333 10.3114384266368 10.2223330547935 10.0176839410213 7.93561384970682 8.1231227506671 7.45842127214398 7.73821071156284 7.503473691773 7.1261929127208 7.59621065541318 7.56715767843682 7.79677212865729 7.2322279444912 7.78101762135824 7.41285976610686 7.66422798759059 7.23743846123679 7.17724566710623
"1563" 120202 9.4060001373291 9.6850004196167 9.3149995803833 9.33600044250488 9.55099964141846 9.17599964141846 9.21000003814697 8.87399959564209 8.7810001373291 8.9399995803833 8.89299964904785 8.41699981689453 8.4709997177124 8.4980001449585 8.38300037384033 8.41300010681152 8.4980001449585 8.72900009155273 8.94600009918213 8.85400009155273
"1564" 120203 21.6633018097788 23.3814338648094 24.5190573998217 24.0869617102281 24.114132449312 20.0758871042503 19.1309251965217 17.8554526275059 17.7477547087759 16.2990001642479 14.6647167925565 14.2769810298704 14.3043021975823 14.4980376081647 14.4664719779536 13.3392071274092 13.7250377547066 14.7784341956085 14.6903965608129 15.7588116627819
"1565" 120204 8.10204661169717 7.45313963779183 7.58713952885118 7.7341396420501 8.06732517065004 7.23130226135254 6.9244184937588 7.319023309752 6.81090692032215 6.83023275331009 6.66211647211119 6.47913961632307 6.71969764177189 7.23506969629332 7.39160468966462 7.18425602136656 7.74199998101523 7.56374396834263 7.34804645804472 7.69753496036973
"1566" 120205 10.7209546349265 11.0294998342341 10.8327270854603 11.2538183819164 11.1784543124112 9.72154578295621 9.25240911136974 8.8178635077043 8.40436406569047 8.93154556101019 8.60286355018616 8.37268161773682 8.6020003232089 8.42940881035545 8.25554581121965 7.98645411838185 7.90499986301769 7.70159099318764 7.81004530733282 8.31849980354309
"1567" 120206 11.1676666396005 11.0692379134042 10.7737618400937 10.6768575168791 10.5175953138442 8.85847650255476 8.77128569285075 7.94692877360753 8.36947600046794 8.20930964606149 8.12083303360712 7.97066662425087 8.05409547260829 8.09064264524551 7.64178590547471 7.81526207923889 7.40995248158773 6.95283314159938 7.47578578903562 6.7096430460612
"1568" 120207 10.1099996566772 10.4650001525879 10.125 10.2620000839233 10.0500001907349 8.97399997711182 8.66300010681152 8.61900043487549 8.35299968719482 8.19999980926514 8.30200004577637 7.74700021743774 8.19999980926514 7.89300012588501 7.87599992752075 7.59299993515015 7.34000015258789 7.91099977493286 7.65199995040894 7.45699977874756
"1569" 120208 13.4838221919152 14.6301454113376 14.3276454248736 15.6846614499246 15.2338867495137 14.3741775020476 13.9195164865063 12.5778712149589 13.1810644057489 12.2530485737708 12.0402096779116 11.3329678658516 11.3952099123309 11.2152418321179 11.1267578678746 10.9296611816652 10.6242740692631 10.2417739129836 10.5548067092896 11.1055486432968
"1570" 120209 8.80017227962099 9.50906888369856 9.46210384368896 9.44513761586156 9.86789650752627 9.12124160240436 9.39231014251709 9.0382762448541 8.67937890414534 8.6326895088985 8.83620660058383 8.28927543245513 9.01931012909988 8.7084478180984 8.84427570474559 8.52441416115596 8.72206881950641 9.63417237380455 9.54648277677339 9.20793086084826
"1571" 120210 8.73688340741535 9.06569802483847 9.18018629384595 9.27032597120418 9.14469772161439 8.63430196185445 8.62762770541879 8.11788332739542 8.08251199056936 8.11004674157431 8.05318610612736 7.55627902718477 7.76325569596401 7.64055808754854 8.13146480294161 8.25799997462783 7.75153490554455 8.21839487829874 8.13402355548947 8.22565123092297
"1572" 120211 8.4219821583141 9.17718146931041 8.7379450191151 9.386745002053 9.57863655090332 8.55752771550959 8.49489047310569 8.60287300456654 8.48676362471147 8.3204363042658 8.43345463492654 8.4017635865645 8.28785417730158 8.06347305991433 8.63952681801536 8.61898188157515 8.52483667893843 8.69107312289151 8.8613093809648 8.9205455086448
"1573" 120212 11.3498506119002 11.3467015508396 10.8742988643362 10.8885673551417 10.4794029548987 8.43695555160295 8.11513405415549 7.26973151448947 7.47728376957908 7.56680604593078 7.08553725569995 7.13853737133652 6.61543268232203 7.31107447752312 7.04883584691517 7.02262674872555 6.79119404038387 7.06458223399831 6.71446287809913 7.23025362527193
"1574" 120213 8.10425859484179 8.88741378126473 8.54229335127206 8.84015553573082 8.54294811446091 8.3134142119309 8.231672204774 7.82012080324107 7.87727592731344 8.27522392930656 8.17034438560749 7.83941393885119 8.45282743717062 8.21979328681683 8.2789829517233 8.41255179766951 8.32768935170667 8.5784314089808 8.60462042381024 8.54872413339286
"1575" 120214 9.97200012207031 10.1230001449585 10.4930000305176 10.4860000610352 11.2089996337891 9.84200000762939 9.45100021362305 9.47200012207031 8.84500026702881 9.0310001373291 8.65299987792969 9.10099983215332 8.63199996948242 8.63399982452393 9.23900032043457 9.16800022125244 9.19799995422363 8.4680004119873 8.21100044250488 8.14799976348877
"1576" 120215 10.6571056466354 11.5397631745589 10.2987630241796 10.5635264798215 10.7244741289239 9.72292144675004 9.87150021603233 8.67415779515317 8.69781566921033 8.78268382423802 7.90652651535837 8.07039455363625 8.25086864672209 8.51426325346294 8.40684183020341 8.53700022948416 8.54926345222875 8.79197339007729 9.12715763794748 9.25818393104955
"1577" 120216 8.087661209753 8.1253389099897 8.13422005863513 8.47959356792903 7.52377967511193 7.14389841435319 7.24933918451859 7.15138974432218 6.86925433045727 6.9792031837722 7.13681364059448 6.83732191990998 6.75033903930147 6.90367798077858 7.24477954638206 7.01150861837096 6.68969496225907 6.13583070948973 5.72062688762859 6.4753218586162
"1578" 120217 8.78399960994721 9.16757488250732 9.52062520980835 9.21924953460693 9.19157519340515 8.77830033302307 8.13552541732788 7.67342494726181 8.25140016078949 8.35330002307892 8.2812252998352 7.48292491436005 7.6459499835968 8.19474956989288 8.08989987373352 8.49784972667694 8.00787516832352 8.36769959926605 7.99255019426346 8.10955004692078
"1579" 120218 9.29969310760498 9.77301961124533 9.9022967839005 10.7029302615931 10.0286927553687 9.4128414191822 9.1191087005162 8.55921750021453 8.94622797068983 8.88596075832254 8.3568808111814 8.04346534049157 8.64087161451283 7.91138606496377 8.44474280706727 8.30837592512074 8.6601977773232 8.5852676523794 8.69692099920594 8.71311846818074
"1580" 120219 9.0383745602199 10.106446487563 10.1330896275384 10.0251608576093 9.98621417794909 9.56560720716204 9.55655312538147 9.54257181712559 10.167928814888 10.9639110735485 10.8256068910871 10.5003212179456 10.7521782432284 10.6002677338464 10.7258032219751 10.7259818315506 10.4474998371942 10.3465895482472 10.3817318507603 10.4497139794486
"1581" 120220 10.1668294947198 11.1391915361932 10.808510404952 11.2175744848048 11.1857022427498 10.1368935057457 9.61148974236022 8.67153229611985 8.83410612065741 8.70414935781601 8.58231944226204 8.16187220431389 8.14317004224087 8.03553210928085 8.43687236055415 8.23587238027694 8.69610618023162 8.34997910641609 8.82525562732778 8.4137661913608
"1582" 120221 10.1215157955885 10.9936247617006 10.9138128459454 11.0737185776234 11.1003906279802 10.5517496466637 11.0398440659046 10.7748754173517 10.918672055006 11.3195000290871 10.9020785093307 10.8336720168591 10.7245936840773 10.6393435150385 10.4743278324604 10.7967810332775 10.4292031675577 10.395437836647 10.0999686419964 10.3311875909567
"1583" 120222 8.33899974822998 9.04500007629395 8.97799968719482 9.61999988555908 9.25 8.78699970245361 8.70300006866455 8.38700008392334 8.19200038909912 8.19400024414062 8.05900001525879 7.79099988937378 8.10400009155273 7.92399978637695 7.83900022506714 7.71000003814697 7.82600021362305 7.92000007629395 7.84200000762939 7.62799978256226
"1584" 120223 9.04202470779419 9.8956999540329 9.78725025653839 9.75042545795441 9.55090024471283 8.92342483997345 8.73547477722168 8.23455035686493 8.75350019931793 8.56867456436157 8.30720016956329 7.84734995365143 8.47452466487885 7.73787481784821 8.43629972934723 8.81937518119812 8.90360012054443 8.64367542266846 8.73945000171661 8.92370004653931
"1585" 120224 10.4742396259308 11.3914402389526 11.0699401473999 11.5054598808289 11.3601396751404 10.4166604423523 9.81255971908569 9.58342028617859 9.47961994171143 9.6956198310852 9.57206022262573 8.77653993606567 9.33413969039917 9.19420015335083 9.62853960037231 9.5512398147583 9.79340034484863 9.58521995544434 9.59461977005005 10.05101978302
"1586" 120225 8.74199962615967 9.76700019836426 9.64200019836426 10.1149997711182 9.46399974822998 9.11600017547607 9.06700038909912 8.4680004119873 8.76900005340576 8.88199996948242 8.69099998474121 8.13099956512451 8.63599967956543 8.32600021362305 8.3769998550415 8.5959997177124 8.83100032806396 8.7810001373291 8.57199954986572 8.94400024414062
"1587" 119901 45.890998840332 45.8899993896484 44.8689994812012 43.7560005187988 42.5369987487793 41.2140007019043 39.8050003051758 38.3359985351562 36.8400001525879 39.1139984130859 41.5699996948242 44.2690010070801 47.2649993896484 46.4259986877441 45.6189994812012 44.8790016174316 44.1469993591309 43.5250015258789 42.9480018615723 42.4119987487793
"1588" 119902 39.4020004272461 39.4020004272461 39.3759994506836 39.265998840332 39.0540008544922 38.734001159668 38.314998626709 37.8160018920898 37.2630004882812 36.5639991760254 35.8349990844727 35.0999984741211 34.367000579834 33.7569999694824 33.1699981689453 32.6319999694824 32.0989990234375 31.6469993591309 31.2280006408691 30.8379993438721
"1589" 122801 11.4158978339953 11.0563333217914 10.7301542086479 10.4353333742191 10.1680257503803 10.4533076408582 10.0553586421869 9.8140772550534 9.74874342404879 9.68948699266483 9.6382565620618 9.38674391233004 8.54302557920798 8.77887156070807 8.27287142093365 8.11105111929086 7.9015383598132 8.04515392352373 7.75412817490407 7.59479488470615
"1590" 122802 13.2678453992395 12.8522130952162 12.4751584845431 12.1326836698196 11.8237754316891 11.2660181697677 11.172709850704 10.8035662980641 10.7295956120772 10.6617063143674 10.6040589599048 10.3104857521899 10.7179229294553 10.0939481573946 9.90530122027678 10.4801140462651 10.4670552786659 10.3560444467208 10.3126839399338 10.1014187932014
"1591" 122803 10.8668471044964 10.5297569433848 10.2218053936958 9.9439164797465 9.69016008906894 9.47347228394614 8.99412483639187 8.85011100769043 8.78661833206812 8.72824288739098 8.67834003766378 8.99352803495195 9.00645184516907 8.91575710641013 8.77697229385376 8.82149306270811 9.00643028815587 8.80029202169842 8.61311119794846 8.43679904937744
"1592" 122804 23.7750002420866 23.0272508034339 22.3471925442035 21.7328458199134 21.1772683583773 22.1491153790401 22.25590467453 21.8162118838384 21.1042109269362 20.413057914147 19.7467891436357 20.2759815362784 19.7888262638679 19.8380776368655 20.3221160998711 20.0993267022646 19.7705377798814 19.3547112758343 18.9389238174145 18.5477305375613
"1593" 122805 15.1563746664259 14.6875555117925 14.2609304454592 13.8724720478058 13.5202359490924 13.3127357297473 12.643833676974 12.9121670193142 12.8187358776728 12.7324862082799 12.6580279005898 12.289861453904 11.8616808387968 11.7620555824704 11.4435557391908 11.0659578641256 10.5549445682102 10.3470138443841 10.1984029743407 9.99152819315592
"1594" 122806 11.1579999923706 10.8070001602173 10.4879999160767 10.1999998092651 9.93900012969971 9.61900043487549 9.14200019836426 9.1899995803833 9.12899971008301 9.07400035858154 9.02600002288818 8.33500003814697 8.27799987792969 7.96400022506714 8.18299961090088 7.71500015258789 7.40399980545044 7.29899978637695 7.07600021362305 6.92999982833862
"1595" 122807 10.4890003204346 10.1590003967285 9.85900020599365 9.58800029754639 9.3430004119873 9.42500019073486 8.75300025939941 8.80700016021729 8.74899959564209 8.69600009918213 8.64999961853027 8.0629997253418 7.66200017929077 7.68300008773804 7.79300022125244 7.21400022506714 7.00400018692017 6.79899978637695 6.56300020217896 6.42799997329712
"1596" 122808 14.4739492020365 14.0230550765991 13.6121231539775 13.2400970539804 12.9030594179186 11.9441780478267 11.5673646361141 11.5722583916228 11.3344282214924 11.1056571976613 10.8892793978675 10.7601012860314 10.1146906351639 9.45304649967258 9.23997416738736 9.19793223122419 9.0803814621295 8.77673763945951 8.28915725118023 8.12011425980067
"1597" 122809 13.0558618398813 12.6448308211107 12.2718076045697 11.9337842281048 11.6297612483685 11.173999786377 10.6997465060307 10.6245311737061 10.5545305252075 10.490538090926 10.4355541155888 10.4169073691735 10.2999383632953 10.3026693930993 10.1272534150344 9.81514639487633 9.79983822015616 9.29592286623441 9.021838085468 8.83491568198571
"1598" 122810 19.75 19.1280002593994 18.5629997253418 18.05299949646 17.5919990539551 17.7810001373291 17.1180000305176 17.3279991149902 17.2119998931885 17.1079998016357 17.0179996490479 15.5819997787476 15.0600004196167 15.1789999008179 14.7089996337891 14.3280000686646 14.0080003738403 13.5979995727539 13.0240001678467 12.7550001144409
"1599" 122811 8.36900043487549 8.10499954223633 7.86600017547607 7.65000009536743 7.4539999961853 7.48199987411499 6.80800008773804 6.70100021362305 6.65700006484985 6.61600017547607 6.58199977874756 5.97900009155273 6.16499996185303 6.09000015258789 5.94199991226196 5.91200017929077 5.90299987792969 5.79899978637695 5.6399998664856 5.52400016784668
"1600" 122812 11.6040000915527 11.2390003204346 10.9069995880127 10.6079998016357 10.3369998931885 10.298999786377 9.72599983215332 10.33899974823 10.0170001983643 9.70400047302246 9.40200042724609 9.51299953460693 8.80700016021729 8.52600002288818 8.18299961090088 8.21599960327148 7.80399990081787 7.19899988174438 6.97399997711182 6.82999992370605
