"admin_boundry.GID_nmbr" "X2000" "X2001" "X2002" "X2003" "X2004" "X2005" "X2006" "X2007" "X2008" "X2009" "X2010" "X2011" "X2012" "X2013" "X2014" "X2015" "X2016" "X2017" "X2018" "X2019"
"909" 111828 8.21991662184397 8.48708311716715 8.64433304468791 8.6839169661204 8.61041633288066 8.43799988428752 8.19558334350586 7.91999979813894 7.64750003814697 7.40699994564056 6.96075018246969 6.59283336003621 6.2771665652593 5.99675007661184 5.74849987030029 5.53141645590464 5.3504999478658 5.20975009600321 5.10516667366028 5.03483315308889
"910" 111829 8.75189170321903 8.99318893535717 9.11637839755496 9.11829768000422 9.00202727962185 8.78662119684993 8.50048658010122 8.18391890139193 7.87532453279237 7.60105395961452 7.14327013170397 6.76527003984194 6.44183790361559 6.15383804166639 5.89913502255002 5.67678388389381 5.49086494703551 5.34632428916725 5.23916217443105 5.16643241933874
"911" 111830 10.4569997787476 10.8210000991821 11.0419998168945 11.1149997711182 11.039999961853 10.8380002975464 10.543999671936 10.2049999237061 9.86900043487549 9.57199954986572 8.99600028991699 8.52000045776367 8.11200046539307 7.75 7.42899990081787 7.14900016784668 6.91499996185303 6.73299980163574 6.59700012207031 6.50600004196167
"912" 111831 9.65100002288818 9.62100028991699 9.46500015258789 9.19099998474121 8.8120002746582 8.35599994659424 7.85599994659424 7.35200023651123 6.87900018692017 6.45699977874756 6.06899976730347 5.74700021743774 5.47200012207031 5.22800016403198 5.01200008392334 4.82200002670288 4.66499996185303 4.54199981689453 4.44999980926514 4.38899993896484
"913" 111832 24.5283171258322 24.1076592933841 23.3763175126983 22.3679995187899 21.127584690001 19.7287561835312 18.2593166770005 16.8135358531301 15.4684633394567 14.2686099540897 13.4101460387067 12.7002438684789 12.0907560208949 11.5479753540783 11.0681216426012 10.6484638307153 10.2987808250799 10.0257320171449 9.82241501459261 9.68487796550844
"914" 111833 12.8959999084473 13.3050003051758 13.5389995574951 13.5920000076294 13.4659996032715 13.1879997253418 12.8000001907349 12.3610000610352 11.9300003051758 11.5469999313354 10.8520002365112 10.2779998779297 9.78600025177002 9.34899997711182 8.96199989318848 8.62399959564209 8.34200000762939 8.12199974060059 7.95900011062622 7.84899997711182
"915" 111834 20.7281426929292 20.0145719619024 19.0500004632132 17.874048096793 16.5378097352527 15.1079998924619 13.6603331338792 12.2683807100568 10.9852857589722 9.83871387300037 9.2485240754627 8.75757185618083 8.33476230076381 7.9588094892956 7.62514275596255 7.33390492484683 7.09038094111851 6.90009507678804 6.75704774402437 6.65990479787191
"916" 111835 13.3039999008179 13.1789999008179 12.8809995651245 12.4250001907349 11.8319997787476 11.1409997940063 10.3999996185303 9.66199970245361 8.9709997177124 8.35700035095215 7.85300016403198 7.43800020217896 7.08199977874756 6.76599979400635 6.48600006103516 6.24100017547607 6.03700017929077 5.87799978256226 5.75899982452393 5.67999982833862
"917" 111836 10.5669675950081 10.5606774360903 10.4167738576089 10.141484168268 9.75080628548899 9.27087110088718 8.740548241523 8.20364476788428 7.69703228242936 7.24645182394212 6.81022590206515 6.44958080783967 6.14151634708528 5.86632239434027 5.62387081884569 5.41222583093951 5.23535488497826 5.09725816788212 4.99393550811275 4.92535462687092
"918" 111837 9.77700042724609 9.8730001449585 9.84099960327148 9.68200016021729 9.4060001373291 9.03800010681152 8.61100006103516 8.16699981689453 7.74499988555908 7.36899995803833 6.92500019073486 6.55900001525879 6.24499988555908 5.96600008010864 5.7189998626709 5.50299978256226 5.32299995422363 5.18300008773804 5.0789999961853 5.00899982452393
"919" 111838 8.79847504483893 9.13707557130367 9.35787249245542 9.45003178525478 9.41663577581974 9.27372718998726 9.04828213440611 8.78218246267197 8.51530180142281 8.28051343306582 7.78211043679968 7.37048259948162 7.01874214601009 6.70497738871169 6.42818621561882 6.18537900485891 5.98353046051999 5.82560626560069 5.70859552380886 5.63049752598113
"920" 111839 8.28999996185303 8.67300033569336 8.94299983978271 9.08800029754639 9.10900020599365 9.01900005340576 8.84500026702881 8.62600040435791 8.40200042724609 8.20499992370605 7.71099996566772 7.30299997329712 6.95300006866455 6.64300012588501 6.36800003051758 6.1269998550415 5.92700004577637 5.77099990844727 5.65500020980835 5.5770001411438
"921" 111840 16.1720008850098 16.4200000762939 16.4540004730225 16.2730007171631 15.8920001983643 15.3479995727539 14.6969995498657 14.0080003738403 13.3489999771118 12.7629995346069 11.9940004348755 11.3599996566772 10.8159999847412 10.3330001831055 9.90499973297119 9.5319995880127 9.22000026702881 8.97700023651123 8.79599952697754 8.67500019073486
"922" 111841 7.29167858112272 7.60549311688223 7.81823843960309 7.92496373247057 7.9227179531598 7.82654319953055 7.65747208904537 7.45251432479237 7.24566530282321 7.06190654271329 6.63709187255905 6.28524746686265 5.9843785708846 5.71749451149643 5.48059859534734 5.27369082207773 5.10176479726535 4.96682490051062 4.86686873651738 4.79989748159325
"923" 111842 11.7617769496781 11.7067676016263 11.498312490327 11.1471246480942 10.6710002422333 10.1007500290871 9.48012463535581 8.85701817274094 8.27141980613981 7.75035721489361 7.28327685168811 6.89820519515446 6.56815169964518 6.2750894512449 6.01505351066589 5.78800910285541 5.59897326145853 5.4509551695415 5.34192864809717 5.26792876635279
"924" 111843 8.9123752117157 9.16056254506111 9.2893123626709 9.29415664076805 9.17865645885468 8.96221888065338 8.67253097891808 8.35187470912933 8.03831270337105 7.76087506115437 7.29315631091595 6.90756234526634 6.57706241309643 6.28359390795231 6.02321869134903 5.79587517678738 5.60656255483627 5.45837481319904 5.34915633499622 5.27506269514561
"925" 111844 9.20000038146973 9.198971421378 9.07742827279227 8.84137148175921 8.50388532366071 8.08902901240758 7.62899979182652 7.16391424451556 6.7239712033953 6.33420023236956 5.95251440320696 5.63711427961077 5.36791415895734 5.12782858439854 4.91588576180594 4.73008582251413 4.57539983476911 4.45485709054129 4.36542876107352 4.30517120361328
"926" 111845 8.08514378927286 8.13810137220957 8.08489883756175 7.92963099988919 7.67938231310798 7.35523907004051 6.98525845796159 6.60447186312629 6.24288338040843 5.92245836998652 5.56567161245253 5.27085065193547 5.01899789513894 4.79413391224389 4.59625046276352 4.42235941285069 4.27844091341333 4.16551089981227 4.08156127559329 4.02559211138383
"927" 111846 24.9759998321533 23.8099994659424 22.3349990844727 20.613000869751 18.7140007019043 16.7310009002686 14.7589998245239 12.8879995346069 11.1759996414185 9.64799976348877 9.06700038909912 8.58699989318848 8.17599964141846 7.81099987030029 7.48799991607666 7.20499992370605 6.96999979019165 6.78599977493286 6.65000009536743 6.55800008773804
"928" 111847 11.6917169602712 11.2244562959671 10.6104195976257 9.87744675000509 9.05438708464305 8.18410320599874 7.30949675401052 6.47352986335754 5.70721981048584 5.02362327257792 4.72104322751363 4.47156315485636 4.25715340455373 4.06679334799449 3.89847003142039 3.75218321959178 3.62895331223806 3.53376661618551 3.46263008912404 3.4145399928093
"929" 112201 5.51385117512123 5.19230580236398 5.58081972084793 5.57989013709274 5.42664312848858 5.66260383269366 5.8209727081598 5.52774895873724 5.62084693534702 5.32805110707003 5.49497268153172 5.32436450883454 5.50792948404948 4.94707851596907 4.88662766475303 4.85109786239325 4.76294887580124 4.42885500777001 4.2823883598926 4.25208619248633
"930" 112202 8.7885000705719 8.28799986839294 8.91799974441528 8.93250012397766 8.68800020217896 9.0699999332428 9.32850003242493 9.3439998626709 8.87849974632263 7.92599987983704 7.85299968719482 7.742999792099 7.61500000953674 7.17399978637695 7.17200016975403 6.58899974822998 6.40949988365173 6.35749983787537 6.22850012779236 6.09450006484985
"931" 112203 10.8899656274717 10.2694539076146 11.0470311859805 11.0668425033521 10.7625650020804 11.2341227952614 11.5527064898037 11.538788284037 11.1080847974831 9.79683892884841 9.90215734728503 9.70388294093616 9.70256802712329 9.14278502268746 9.02727775994911 8.26383567082017 8.23246354786003 8.10422354616953 7.94635651765938 7.71008196538931
"932" 112204 5.23762315786802 4.94056360813288 5.31320021794393 5.3201828112969 5.1731309056282 5.40268643727669 5.55375747038768 5.21405978661317 5.42636748552322 5.22383842651661 4.9375903899853 5.05470202886141 5.05872906538156 4.70577480334502 4.81260007619858 4.70076547127504 4.39438276382593 4.2959790128928 4.03745556702981 4.12251362250401
"933" 112205 8.84124681752632 8.33653872712725 8.96886048901115 8.98372692803712 8.73815968912891 9.12140737639533 9.3821435253165 8.80746579713631 8.52574643042692 8.05269232298913 8.02037791716747 8.35872068364396 8.16853463547861 7.97518816496912 7.77197876886764 7.55615098252256 7.21612661380713 6.9142178803088 6.79188622912111 6.89116676172979
"934" 112206 5.34499979019165 5.03999996185303 5.4229998588562 5.43200016021729 5.28399991989136 5.51599979400635 5.6729998588562 5.65799999237061 5.95100021362305 6.04099988937378 6.01200008392334 5.76399993896484 6.05399990081787 5.88299989700317 6.1269998550415 5.73099994659424 5.4060001373291 5.2649998664856 5.20900011062622 5.27799987792969
"935" 112207 5.77247963832305 5.44305847142194 5.8554999463193 5.86432184399785 5.70458100507925 5.95504940093101 6.12509227013803 5.97550433713037 6.07097975627796 6.12161242639696 6.1128535925805 5.86560370685818 5.85149115485114 5.46157654233881 5.52133774649989 5.34974314822807 4.96570278288008 4.91925240099967 4.65014431175885 4.67404940858618
"936" 112208 6.91467040610713 6.52126837309512 7.00681557202472 7.02443017373538 6.8277262868828 7.12279876783573 7.32041902115891 7.43815658611958 7.29373747010471 7.36692187240004 7.05588266969393 6.8333856673214 6.7435530550653 6.37989391028548 6.49845802051395 5.91245794029875 5.72290509239921 5.48754770129753 5.2357037000816 5.38149163443283
"937" 112209 10.3179098651014 9.73037987724726 10.4683792459234 10.4860072456668 10.1993722659055 10.6470747606993 10.9503003720567 10.3553380224915 9.97621329554172 9.22310337500009 9.21618711289091 8.87135385647305 9.23792488942054 8.77125074118599 8.25096832084371 8.02444885664457 7.35663507872098 7.43469486535932 7.14018405463842 7.22114055787501
"938" 121301 4.71999979019165 4.85699987411499 4.8899998664856 4.94700002670288 5.04500007629395 5.16699981689453 5.13800001144409 5.21999979019165 5.35799980163574 5.26100015640259 5.53900003433228 5.5789999961853 5.84200000762939 5.83300018310547 5.86199998855591 6.03200006484985 6.2020001411438 6.37200021743774 6.70699977874756 6.72100019454956
"939" 121302 6.49825152150401 6.25400687931301 6.17125851624496 6.14437744834206 6.14267822078892 6.16903481450114 5.93767829374834 5.91963621286246 5.96202104741877 5.86671316040146 5.94506994660918 5.92851770174253 6.14938455528313 6.14554568270703 6.17660128986919 6.31366430962836 6.45072732938753 6.58877629500169 6.92137047961042 6.7323918042483
"940" 121303 4.22800016403198 4.16300010681152 4.10699987411499 4.15500020980835 4.25299978256226 4.27299976348877 4.15000009536743 4.2350001335144 4.16699981689453 4.26800012588501 4.35200023651123 4.36600017547607 4.55399990081787 4.62599992752075 4.75099992752075 4.84600019454956 4.94099998474121 5.03599977493286 5.28399991989136 5.29500007629395
"941" 121304 5.50600004196167 5.4520001411438 5.18300008773804 5.14400005340576 5.14400005340576 5.26599979400635 5.33599996566772 5.12200021743774 4.96099996566772 4.96299982070923 5.24200010299683 5.28800010681152 5.54500007629395 5.73299980163574 5.55900001525879 5.69299983978271 5.8270001411438 5.96099996566772 6.09700012207031 6.1100001335144
"942" 121305 7.07999992370605 6.83900022506714 6.94299983978271 7.02400016784668 6.92399978637695 7.05499982833862 7.0149998664856 7.09100008010864 7.04400014877319 6.94799995422363 7.02199983596802 7.03399991989136 7.3270001411438 7.34200000762939 7.37900018692017 7.55700016021729 7.7350001335144 7.91400003433228 8.02799987792969 8.14700031280518
"943" 121306 8.35082002704063 8.41609007856819 8.30530309677124 8.49966329403138 8.49810671002677 8.24030311188001 8.19433729032452 8.16891030247292 8.22830864820587 8.13330371192332 8.30077489306418 8.33664031243056 8.70521377981379 8.64165747031737 8.58419061778636 8.77014649316166 8.95510663611166 9.14007334494859 9.34157862824001 9.15928086270107
"944" 121307 6.78499984741211 6.44299983978271 6.55200004577637 6.53000020980835 6.32999992370605 6.45800018310547 6.32399988174438 6.40199995040894 6.34999990463257 6.55100011825562 6.32999992370605 6.40399980545044 6.73299980163574 6.73799991607666 6.57000017166138 6.77799987792969 6.9850001335144 7.19399976730347 7.21500015258789 7.23000001907349
"945" 121308 3.73600006103516 3.66700005531311 3.71600008010864 3.66000008583069 3.7590000629425 3.77600002288818 3.75500011444092 3.74300003051758 3.76999998092651 3.7720000743866 3.85700011253357 3.88100004196167 4.05900001525879 4.22399997711182 4.24499988555908 4.33799982070923 4.42999982833862 4.52199983596802 4.77600002288818 4.68400001525879
"946" 121309 3.73600006103516 3.66700005531311 3.61800003051758 3.85800004005432 3.66000008583069 3.77600002288818 3.75500011444092 3.74300003051758 3.76999998092651 3.87100005149841 3.85700011253357 3.83200001716614 3.96000003814697 4.32499980926514 4.14400005340576 4.2020001411438 4.25899982452393 4.31699991226196 4.67500019073486 4.68400001525879
"947" 121310 7.83786108317199 7.44870383651168 7.57349998421139 7.54840737802011 7.32195372051663 7.4657034918114 7.31027796312615 7.39827797589479 7.3392776383294 7.56686116810198 7.32188897662693 7.40304641811936 7.78074076882115 7.01950922277239 6.2707316743003 5.7165461425428 5.15455561655539 4.58575910550577 4.4452684102235 3.8575647075971
"948" 121311 7.67000007629395 7.33500003814697 7.53000020980835 7.42000007629395 7.22100019454956 7.15399980545044 6.81799983978271 6.89400005340576 6.74700021743774 6.65100002288818 6.72599983215332 6.69500017166138 6.93100023269653 6.83900022506714 6.97399997711182 7.15100002288818 7.32600021362305 7.50299978256226 7.62200021743774 7.53599977493286
"949" 121312 5.19735697337559 5.11850002833775 5.09249997138977 5.20821438516889 5.26357160295759 5.18835725103106 5.06014289174761 5.04400014877319 5.21585723331996 5.21807135854449 5.34135729925973 5.3257144178663 5.52378589766366 5.58914273125785 5.69650019918169 5.85821437835693 6.01914290019444 6.18142856870379 6.38078594207764 6.34957143238613
"950" 121313 4.13000011444092 4.06400012969971 4.01000022888184 4.05600023269653 4.05499982833862 3.97399997711182 4.05100011825562 4.03800010681152 4.06799983978271 3.97099995613098 4.15399980545044 4.17199993133545 4.35599994659424 4.42500019073486 4.34600019454956 4.50699996948242 4.66800022125244 4.82999992370605 5.08099985122681 5.19299983978271
"951" 121314 6.97393124522144 6.83125213266329 6.93472884811518 7.01481696121565 6.91469444391382 6.94609534285451 6.90632813486434 6.78754962309626 6.93490856658411 6.84092364147419 7.01194258500601 6.92799216554365 7.1206833915856 7.02925187030821 7.26157247019178 7.40375947406274 7.54392753848593 7.68407270016561 7.90139699164238 7.91462579483294
"952" 121315 5.6046667098999 5.58366680145264 5.50899982452393 5.67200024922689 5.67099984486898 5.53099981943766 5.43433348337809 5.54833348592122 5.58899974822998 5.55866686503092 5.73666667938232 5.75666650136312 6.00633335113525 6.03433354695638 6.03099981943766 6.22433344523112 6.41733328501383 6.61166667938232 6.77499993642171 6.65299987792969
"953" 121316 4.30569403512137 4.2368368437501 4.18606110008395 4.13789138502004 4.13398622493355 4.15409512098144 4.03423800111628 4.02074155353364 3.95496594824758 4.05314281522011 4.1366460907216 4.15497260191003 4.33851698142331 4.30062582703675 4.3206325420717 4.44300020633101 4.56429946017103 4.68651700830784 4.83754424010815 4.74427892237293
